"Corn","Sorghum","Barley","Oats","Wheat","rice AWP (US)","Up Cotton","Soybeans","Rice, LG","Rice, MG"
4.63717595431341,4.36764413404763,7.41871344196478,2.7063968435641,4.20062821223999,13.8332838897299,0.854679565761472,12.8432044899508,10.0827104407538,19.4932401854574
4.74254237814584,4.46543150192544,7.14769957643306,3.33801546526594,5.55251160971241,13.5312924277146,0.620664471755347,9.94687324635765,9.86259694555254,19.0676874280682
4.41107350033037,4.16065376249486,6.85156970054576,3.8017694611343,6.5507196629156,14.5229454326728,0.681730508481202,11.1419097925941,10.5853862836735,20.4650801484354
4.37957492645366,4.12196686968412,6.79065960975028,3.12335426000994,5.20302607203316,13.1366592021069,0.701739892929927,11.320557121598,9.57495934801455,18.5115880728281
2.28687891154115,2.11151031409009,4.98874834179226,2.17985694948376,3.28237362228453,12.1232395743148,0.520289429345082,7.72861458203511,8.83630490099705,17.0835228085943
4.41682213075982,4.16362250761526,6.24876166648321,4.40202099584302,5.99932743166311,14.353500438237,0.616463354465415,10.4334532701761,10.4618823616727,20.226305899234
5.34861967681738,5.03448356402166,8.24905553778852,3.60137264161686,5.96935901051608,14.1411312373567,0.661845694955769,11.8966784662612,10.3070921342706,19.9270447929231
4.65852270518176,4.38976084806402,5.4321309819359,3.16460218658343,5.17544441456109,12.714872868894,0.680412990074455,8.47322307405105,9.26753057697555,17.9172257821527
6.54246986227232,6.16468474747826,10.5729208589044,5.21907706236544,9.16577275385329,15.0768250895715,0.622978715026445,11.59241277205,10.9890943434553,21.2455823973469
5.47264609249573,5.14598260598912,9.07595561836536,4.97345926423883,6.71508197405039,14.6407241307327,0.566588970611586,10.320738853768,10.671232024865,20.6310485814057
4.32482239343818,4.076305379093,6.51010426573202,2.96413933854303,4.5617219473236,13.3055583320286,0.668623757019249,10.3890690584624,9.69806540397859,18.7495931143586
4.19684581448796,3.95693642073531,6.07499203884872,3.72504672118155,7.48855731602996,14.1649574876978,0.506682957196496,8.65890269940346,10.3244584505403,19.9606196710446
3.85819768122233,3.64218674435726,4.18486737009337,3.6662598077001,6.34637851586549,13.2396387147567,0.790405769731642,9.7813159479211,9.65001835899519,18.656702160724
3.09805934729202,2.91516552025025,5.45301860080127,2.54096020390622,3.80613984132824,13.1220293643175,0.621389000118343,9.1336371831472,9.56429605075253,18.4909723647882
3.29901859737161,3.10268269045194,6.29094172609564,2.85567563614751,4.8387273944132,13.4024837036696,0.518400367577959,9.32548806835269,9.76871171359016,18.8861759796076
3.59737146802254,3.40383069044716,5.45411690207183,3.14705841647601,5.17441093400119,15.4613948514831,0.628826752511911,10.0548748007318,11.2693969516092,21.7875007731111
3.89170508549027,3.67067500962549,5.23769716934672,3.04570827156506,6.16423101927356,14.1918936529211,0.65326762190592,9.02357181002889,10.3440915005446,19.9985769010529
4.87801638238281,4.60307851208973,7.17076686117885,3.79236024560476,5.18011456374412,12.3456082861348,0.72408266736749,11.5012673354099,8.99838350433067,17.3968747750393
3.61923336698773,3.42470905002201,5.75091669021475,2.40485885836028,4.23062704191564,14.2575424493921,0.611206480478672,9.93183190825346,10.3919411514936,20.0910862262209
4.56343466172423,4.3052500812644,8.28065182947864,3.72857282855275,5.34894537552366,12.4127649566037,0.734450294057502,10.0713750043743,9.04733220428508,17.4915089282845
3.92312445211922,3.70069468585909,7.19925303361538,3.36712810995356,5.375300554173,11.3147517589179,0.533667908371173,10.5363430458332,8.24701976794371,15.9442382180245
3.57432567373098,3.38344094002277,5.66298923852959,2.13388819784207,3.61112761040233,13.0223211089959,0.666923400525927,9.35293118057502,9.49162137169769,18.3504679852822
4.41378007053185,4.16748156587259,6.31252754812334,2.80717896875056,3.89538529372015,14.2281355761603,0.582314372202058,9.1726896396527,10.3705072685394,20.0496473858428
3.64534091027306,3.44841509925637,6.03989585365347,3.26918380388573,5.55554503604166,13.3537027208653,0.469127883045207,9.24711400740513,9.73315656063069,18.8174360172193
3.4534673181381,3.25630669681819,6.06948397043375,3.19125622043663,5.50966028733653,13.0331921672745,0.660130046589774,9.11423993324388,9.49954499516131,18.3657869906452
4.72989064943312,4.45306991889363,5.77750071056503,3.30707232141759,4.98783079647925,14.0783716480667,0.684175642727173,10.311996895191,10.2613483491191,19.8386068082968
3.66633941964393,3.46266169715475,4.97119889593626,3.1494460015911,5.92618885541174,14.0253793277204,0.670705786464344,8.84846004800264,10.222723664923,19.7639324188511
4.43584157322736,4.1795640284378,6.95250698863558,3.91046636292875,7.1410545747557,13.0558472922974,0.566099179831107,9.60647963230819,9.51605770952665,18.3977115717515
5.08032146045024,4.78505230918659,8.05570431309648,4.29340826494035,6.97458439105641,12.9303202298224,0.576818671698774,9.72966545195925,9.42456439286353,18.2208244928695
3.83081386576145,3.61019665151375,7.14114836742337,3.48446975700986,5.73347479402729,13.0852256659895,0.522408537279717,8.04934105719131,9.53747081992898,18.4391102518627
4.04066882642155,3.81153573797206,6.14110836884527,2.6810424378119,4.66443981782308,14.5937543924865,0.652481439017693,10.551038464554,10.6369970395941,20.5648609432152
3.18005650103666,2.98266206778226,6.42425892598131,3.05264105240225,4.4229182404228,14.7986763169932,0.588090609266975,9.92569082970065,10.7863591465408,20.8536276833122
4.13415977664572,3.89853684786951,6.73533192508625,2.27923895026053,4.42554321933715,15.9684269103064,0.596802140321451,9.50389412545253,11.6389590508219,22.5019874982557
4.17949055530771,3.94262911475503,6.16060652235776,3.80539218130672,5.62752045160113,14.3764045416769,0.561760820994478,9.38338560161735,10.4785765497434,20.2585813295039
4.19181141198787,3.95507257673276,6.32855568998197,3.29635691208107,4.28393818564897,13.8343457302527,0.567133237858044,10.5523732259333,10.0834843878954,19.4947364832645
3.9947513089661,3.7651780726122,6.64283129312451,2.8359977650866,5.13422267882943,14.8989976356151,0.611150681459912,10.2233847239719,10.8594806710293,20.9949959639901
3.05350769903587,2.8656286281659,4.98079054953179,2.32130732951038,3.57410055718591,13.5788079424715,0.494169703315572,8.97314829714096,9.89722973271693,19.1346441499194
4.83203711462786,4.55528466711337,6.96617353543895,3.56647862204672,5.03507854246834,12.4138346188307,0.60260092697072,9.36984408678465,9.0481118524576,17.4930162480847
4.36790288598813,4.11187708046289,5.8243104359512,2.81187535197363,4.20001175556406,14.5778494920908,0.795896251432246,11.9462754411691,10.6254043833197,20.542448474418
3.84343163260367,3.63074239967696,5.62403179998938,2.59957656831976,4.43961046670859,12.7899489868141,0.521467749862947,8.89072471674373,9.3222515502483,18.0230196638134
3.54968189371737,3.35867947529959,5.2918565706607,2.7414862523516,4.33932589489894,11.777714459532,0.615951100398607,8.15466758159775,8.58446089127861,16.5966243898053
3.58823919354733,3.39777737852119,4.82266326279146,3.30152132809525,5.45901027334261,15.1240310845428,0.626481971525655,9.62608036959456,11.0235015299309,21.3121029578663
4.58674189641184,4.32492922206636,5.1574810977423,3.15156914519919,5.15903172814985,12.8782552830675,0.647147514949018,8.60924251850883,9.38661564646121,18.1474569164917
4.05839087381514,3.83492171526132,6.14277626436919,3.84501835013453,5.99611705350584,12.6074245155754,0.553766739133523,8.33345976093593,9.18921434762012,17.7658144053989
4.84534959458218,4.56694722481286,7.13355502391602,3.81500217733388,5.57606617791798,15.3862474694004,0.635856527776134,10.0550540926831,11.2146240357954,21.6816064692044
5.11352268057856,4.80787676418668,8.69459156970554,5.37629928997389,9.08873880151433,14.7352444746083,0.718660358787183,12.4912366824408,10.7401253740983,20.7642423899233
3.95722523656463,3.7342226065821,6.52748101717178,2.55383758578221,3.8240778464677,13.4382983625372,0.675793753269965,10.1525395749304,9.7948160600183,18.9366443827021
3.2099627147633,3.01904204644471,5.57803734928469,3.24782171404006,5.23835425844628,15.6004077153267,0.61246956248323,8.59406752649556,11.3707197080022,21.983391435471
2.67719736873276,2.5130332731344,6.01446928164479,3.73337010709096,4.94190213873719,15.5347018041811,0.412967449373278,7.37182556641664,11.3228284276954,21.8908016268777
4.62062321836335,4.35649665305711,6.53884950181983,3.10997058698295,4.86745565322125,14.1595685836633,0.63303806279332,10.2294505645433,10.3205306225997,19.9530258703594
5.27667594677232,4.96911344807788,7.88191818237117,4.36488887832003,6.04385597470461,14.5109604225182,0.616220643041375,8.89709893342171,10.5766507304974,20.4481914122951
4.85675397710609,4.58211759010221,8.79227460264826,3.24933080143144,6.69794909289603,12.5919781291332,0.721989391931602,11.4281756924967,9.17795588989642,17.7440480537997
5.15314283026125,4.84903819350725,6.12111073485601,3.59887612722613,5.74652061708484,16.8732688454663,0.616641169822652,10.6023781129171,12.29847412328,23.7770499716747
4.74724435683574,4.46662570417471,7.315246924355,4.96051691300944,5.81264739308,14.7145565903189,0.490576490678403,10.2432471104775,10.7250465288592,20.7350899557945
4.43273764567107,4.17497174741647,5.82200057747864,3.32863708209815,5.30256741062348,14.4086489899252,0.502637077881398,8.86784760278588,10.502078665192,20.3040187527045
3.66647992000657,3.46403621606081,5.97985882904365,2.63465394480394,3.85826327559433,12.9408178407037,0.533771707058209,9.03503130066387,9.43221582051289,18.2356172529916
4.39090571192082,4.14004523392707,5.93203461105736,3.50915197067097,5.18157167714938,15.0955304608832,0.633850918413291,10.4163052234229,11.0027281880381,21.2719411635404
3.83928665989455,3.61688175957732,4.95074558215352,2.79995145220847,4.96216766779161,14.6266759119991,0.584996203292872,8.74043625729323,10.6609926541684,20.6112524647255
3.98048975053454,3.75315311269968,7.76056891369132,3.83903373366099,5.1774054032185,12.5634469676822,0.702064374777083,12.0972195354624,9.15716028982468,17.7038432269944
3.38662498347949,3.1886283923976,5.15938799171218,2.95628404494053,5.78015603713734,13.7254052136514,0.487181527898815,7.65752179542839,10.0040805606543,19.341222417265
4.43485262861892,4.17941912174381,6.57840591953701,3.90940906488125,5.93127547510051,15.9729910719532,0.655994561583966,9.25282743641248,11.6422857461067,22.5084191091397
5.21439269572923,4.91233461216241,7.40876882386927,3.46088531511338,5.53698622333732,13.8841784680403,0.708045862933681,11.7392413069773,10.1198061369167,19.5649585313723
3.575386520097,3.38456142299226,5.83532758043637,2.7203669034787,4.19789173833382,12.9548718490859,0.548076770778144,8.92281534473945,9.44245941112951,18.2554215281837
3.3899679731458,3.19741587165346,8.03733236162839,4.41124586746468,8.14255267004676,11.3194724389415,0.570304895576723,8.71315218673026,8.25046054528481,15.9508903875506
4.97509531818406,4.67841648390196,8.01860697863705,2.98857193699353,4.43042755312193,14.5626322252902,0.579718705964244,10.3531981781723,10.6143129247714,20.5210049878913
4.8889680662647,4.60945857692135,5.53903513770121,3.52080413736325,6.6007132262781,13.3491742137943,0.689438501242409,9.61168984465713,9.72985585301201,18.8110546491566
5.34955019114571,5.03090950075156,6.80863577706292,2.82031139887335,4.25046949011842,15.70116224006,0.697164263752591,11.2127089966409,11.4441569848324,22.125370170676
7.01225133024918,6.60162516201067,7.85035229419929,4.25508849687557,5.6374566181534,15.2652222113681,0.597280357823198,11.4059770956605,11.1264119639197,21.5110631302448
4.97495105534103,4.6816139322602,6.57712921056054,3.832247401077,7.58224755484446,13.4815800865627,0.57119575273512,10.0494018841924,9.8263629504172,18.9976350374733
4.26302220221702,4.01195725088942,5.24847016718422,3.67421717630694,6.36805618632982,14.4758616874274,0.593012776798329,9.04818432748752,10.5510682017517,20.3987318567199
3.46307589451263,3.26445367438175,5.75496896668405,3.34205687007918,5.38214442039295,14.5076368326313,0.547000026798773,8.2996222923697,10.57422825477,20.4435079592219
3.70707602728439,3.49955889948712,5.70191415424445,3.75897820932103,5.93194201442747,14.3212836815375,0.739395748284048,9.12949367994876,10.4384004298531,20.1809074977159
5.16113480880749,4.85855176136329,8.25137371034057,4.20772457063231,6.76063746093283,12.2648720723862,0.64978449661306,9.1492862693522,8.93953703867586,17.28310494144
3.99737867593301,3.77136088478279,6.38702398089663,2.85084199112885,4.41576286872532,14.0769215335528,0.65904998621039,11.0557572802097,10.2602913994557,19.8365633722811
4.39208743927944,4.13551926784705,5.29964648446952,2.96788030303236,3.99340987629963,13.4311567716684,0.643108606406821,8.66161998748977,9.78961074554705,18.9265807747243
3.89680109369694,3.67545764625532,6.632369722577,3.72098668238524,5.43823635921248,12.1242521533872,0.484581631153143,7.95820821052547,8.83704294278572,17.0849496893857
4.07131101266369,3.84243278379863,9.10030067987211,4.28732552468605,5.70446314601591,13.5854453784493,0.45148098733405,9.5361990556936,9.90206758217959,19.1439973255472
4.92368714529089,4.64105818597573,7.73203578352309,4.44860238365175,7.0519123395521,15.3431779703645,0.547498258409731,10.1981163854615,11.1832318305122,21.6209148723235
4.55052848076161,4.2980817727025,9.81146743722791,3.19640972839102,4.84116034253396,12.0284468439092,0.693386147390475,12.1973092191943,8.7672130165113,16.9499451652552
3.5720533423916,3.37937363722525,6.33702492988042,2.86719922203974,4.76209286749749,14.822960128804,0.666719844440951,13.6732536919039,10.8040589671212,20.8878473364344
3.60340093987832,3.41136707015537,5.87580862523034,4.01531728324584,5.73349806512539,14.2365855464854,0.492969828416831,9.23695092841922,10.3766662257833,20.0615547031811
5.27544568146945,4.9678636140248,9.09845626225573,4.15231732513312,6.97573098270407,11.5914077530458,0.585500338447481,9.63267973708792,8.44866691859327,16.334089375947
4.79161031374102,4.51033962758988,4.76365575955931,2.69956387058138,4.39442855248641,13.7401050334291,0.656009489636252,10.3615776540643,10.0147948659149,19.3619367407688
3.96228611924227,3.73520907661416,7.7771797401682,2.9129718032473,4.10674966397639,15.0213604279774,0.532259684974044,10.9056214889941,10.9486676358849,21.1674240960442
3.73954403331635,3.53692485447171,5.86956292694809,3.85871405728403,7.47170736983275,11.9785072012811,0.54942771341787,6.8218079638741,8.73081334741262,16.8795724716644
3.97288576086956,3.7436442680785,5.94863002327389,4.3973922945025,7.35627084011061,16.2676741443307,0.528115312169325,7.8209197068682,11.8570723516776,22.9236732132434
2.89213850504998,2.7158207367381,4.75026347935212,2.92633507847171,5.67104312703413,13.1981590379691,0.485281288323939,7.21039654311302,9.61978493260426,18.5982508697016
4.42619976708907,4.17466126600349,5.81273367602644,2.97786400866111,5.27449974932491,14.5271046196789,0.659320101708741,8.90215649733963,10.5884178037801,20.4709410873082
4.28415318826372,4.03619989741488,8.75650693510614,3.44361291113453,4.82706668781775,12.1572037398892,0.66613664468282,11.7397086360018,8.86106047238404,17.1313835799425
4.43282590230721,4.17575269304511,5.76892634588288,4.00132503054753,5.68917365141123,13.1773442887536,0.657631523775529,8.78615826267284,9.60461361891544,18.5689196632365
3.60188271685275,3.40896079502808,7.74966700583805,3.46286860497662,6.25089091717614,10.6306578055331,0.481865180160436,6.97136824174451,7.74840199206111,14.9802438513182
